자치구,대여소명,기준년월,대여건수,반납건수,이용합계
송파구,2621. 한성백제역 2번 출구,202301,"1,042","1,065",2107
송파구,2622. 올림픽공원역 3번출구,202301,"2,168","2,153",4321
송파구,2623.석촌동 주민센터,202301,"1,373","1,355",2728
송파구,2625.가락종합 사회복지관,202301,202,175,377
송파구,"2626.경찰병원역 1,2번 출구 사이",202301,438,430,868
송파구,2627.문정시영아파트 5동 앞 공원,202301,415,263,678
송파구,2628.문정역 1번출구,202301,"1,177","1,251",2428
송파구,2630.서울방이동 고분군,202301,"1,183","1,021",2204
송파구,2631.배명고등학교,202301,314,348,662
송파구,2632.석촌고분역 2번 출구,202301,"1,360","1,343",2703
송파구,2633.송파학사 옆,202301,440,415,855
송파구,2634.위례포레샤인아파트 2318동,202301,348,379,727
송파구,2635.잠실새내역 1번출구,202301,"1,148","1,052",2200
송파구,2637. 아시아지하보도 14번 출구,202301,"1,001","1,096",2097
송파구,2639.석촌역 8번출구,202301,"1,716","1,618",3334
송파구,2641.송파역 4번출구,202301,"1,460","1,652",3112
송파구,2642.마천동 성내천 쉼터,202301,385,387,772
송파구,2643.풍납중학교 측면,202301,183,132,315
송파구,2644. 성내5교,202301,458,524,982
송파구,2645.잠실나들목2(엘스아파트136동),202301,285,270,555
송파구,2646.레이크펠리스101동앞,202301,"1,394","1,422",2816
송파구,2647.잠실 자전거 수리센터 앞,202301,"1,670","1,663",3333
송파구,2648.헬리오시티 112동 앞,202301,563,475,1038
송파구,2649.오금공원사거리2,202301,199,138,337
송파구,2650.위례22단지 2208동 다리앞,202301,194,208,402
송파구,2651.경찰병원역 3번출구 앞,202301,697,700,1397
송파구,2652.송파 레미니스1단지 102동 앞,202301,543,424,967
송파구,2653.올림픽공원사거리(선수촌아파트),202301,789,767,1556
송파구,2654.올림픽선수촌아파트 136동 앞,202301,291,230,521
송파구,2655.송이공원,202301,403,235,638
송파구,2656.풍납동 아이파크 107동 앞,202301,631,634,1265
송파구,2657.송파 파인타운 11단지 ,202301,366,352,718
송파구,2658.가락몰 업무동,202301,771,878,1649
송파구,2659.서울친환경유통센터,202301,111,109,220
송파구,4452. 삼성SDS,202301,"1,273","1,265",2538
송파구,4453. 위례중앙푸르지오 201동 앞,202301,856,869,1725
송파구,4454. 위례 포레샤인 1809동 부근,202301,212,74,286
송파구,4456. 위례포레샤인 2310동 부근,202301,274,309,583
송파구,4457. 아산병원 기숙사 부근,202301,"1,936","1,944",3880
송파구,4458. 가락2동주민센터 인근,202301,457,368,825
송파구,4460. 올림픽훼미리아파트 112동 앞,202301,519,559,1078
송파구,4461. 한양3차아파트 3동 앞,202301,164,101,265
송파구,4462. 가락중학교 앞,202301,396,385,781
송파구,4463. 방이역 2번 출구,202301,374,381,755
송파구,4464. 올림픽공원 북2문,202301,712,730,1442
송파구,4465. 건영아파트앞 사거리,202301,924,937,1861
송파구,4467. 한림연예예술고등학교,202301,368,295,663
송파구,4468. 가락1동주민센터 ,202301,583,525,1108
송파구,4469. 거여동 어울림아파트  102동앞,202301,356,309,665
송파구,4472. 송파파크데일 1단지 115동 건너편,202301,200,165,365
송파구,4473. 마천금호어울림 1차 102동앞,202301,116,112,228
송파구,4474. 가락현대 1차 11동 앞,202301,286,213,499
송파구,4475. 송파파인타운 4단지 403동,202301,250,251,501
송파구,4478. 문정근린공원2,202301,605,603,1208
송파구,4479. 문정중학교,202301,138,122,260
송파구,4480. 가락시장 남1문 사거리,202301,334,360,694
송파구,4481. 올림픽공원 북2문 2,202301,"1,444","1,453",2897
송파구,4483. 잠실나들목4,202301,386,387,773
송파구,4484. 잠실나루역4번출구뒤,202301,664,667,1331
송파구,4485. 잠실나루역 고가하부,202301,384,227,611
송파구,4486. 홈플러스 잠실점,202301,853,854,1707
송파구,4488. 문현중.고등학교 사이,202301,126,98,224
송파구,4490. 송파파인타운 10단지 1005동,202301,165,149,314
송파구,4491. 장지역 1번출구,202301,698,695,1393
송파구,4493. 마천사거리 2,202301,251,275,526
송파구,4496. 잠실 파크리오 120동 앞,202301,651,639,1290
송파구,4497. 아시아선수촌아파트 교차로,202301,394,401,795
송파구,4499. 세양청마루 101동 앞,202301,304,201,505
송파구,4852. 서울복합물류 게이트 1,202301,944,929,1873
송파구,4854. 가락시장역 2번 출구,202301,690,676,1366
송파구,4855. 거여5단지 503동 앞,202301,312,318,630
송파구,4856. 올림픽공원 서1문 앞,202301,349,353,702
송파구,4857. 올림픽공원 장미광장,202301,252,237,489
송파구,4859. 잠실나루 나들목,202301,551,562,1113
송파구,4860. 가락쌍용2차아파트 103동,202301,377,370,747
송파구,4862. 성내교 남단,202301,195,162,357
송파구,4863. 잠실나들목5,202301,148,163,311
송파구,4864. 송파사거리,202301,"1,316","1,355",2671
송파구,4865. 한성백제역 1번출구 뒤,202301,"1,486","1,545",3031
송파구,4867. 가락대림아파트 앞,202301,424,407,831
송파구,4868. 석촌호수 서호 남단,202301,"1,654","1,728",3382
송파구,4869. 잠실나들목6,202301,155,176,331
송파구,4870. 몽촌토성역 3번 출구,202301,"2,142","2,123",4265
송파구,4871. 오금동 대림아파트 정문,202301,336,308,644
송파구,4872. 개롱역 3번 출구 뒤,202301,433,436,869
송파구,4873. 개롱역사거리 2번 출구,202301,514,500,1014
송파구,4874. 탄천1교 하부보도,202301,269,311,580
송파구,4875. 위례포레샤인13단지,202301,398,405,803
송파구,4876. 삼전동주민센터 앞,202301,622,702,1324
송파구,4879. 마천청소년센터,202301,106,106,212
송파구,4880. 송파청소년센터,202301,341,357,698
송파구,4881. 거여동사거리 송파둘레길 입구,202301,164,166,330
송파구,4882. 위례포레샤인18단지 1802동,202301,116,92,208
송파구,4883. 위례포레샤인18단지 1812동,202301,161,33,194
송파구,4884. H비즈니스파크,202301,646,727,1373
송파구,4885. 가든파이브 리빙관,202301,208,163,371
송파구,4886. 배명고등학교 건너편,202301,395,419,814
송파구,4887. 호돌이상가,202301,358,416,774
송파구,4888. 둔촌오륜역 2번출구,202301,140,117,257
송파구,4889. 마천역 1번 출구 인근②,202301,197,183,380
송파구,4891. 위례포레나송파,202301,399,405,804
송파구,4892. 성내유수지 체육공원,202301,202,141,343
송파구,4893. 문정법조단지12,202301,"1,264","1,403",2667
송파구,4895. 위례포레샤인15단지 상가,202301,413,423,836
송파구,4896. 위례포레샤인15단지,202301,111,108,219
송파구,4897. 잠실주공5단지1,202301,"1,422","1,368",2790
송파구,5751. 송파여성축구장,202301,217,171,388
송파구,5752. 풍납백제문화공원 옆 인근,202301,"1,247","1,302",2549
송파구,5753. 호반써밋,202301,491,457,948
송파구,5756. 극동아파트,202301,498,501,999
송파구,5758. 올림픽선수기자촌아파트 123동 근처,202301,212,170,382
송파구,5759. 풍납근린공원,202301,437,418,855
송파구,5760. 풍납사거리 성내유수지,202301,466,460,926
송파구,5761. 버섯분수대,202301,376,363,739
송파구,5763. 세륜초등학교 건너편,202301,54,51,105
송파구,5764. 한국체육대학교,202301,223,214,437
송파구,5765. 삼전동주민센터 건너편,202301,498,521,1019
송파구,5766. 북위례1,202301,171,94,265
송파구,5767. 북위례2,202301,73,62,135
양천구,4507. 신정제일시장,202301,469,463,932
양천구,4508. 유원목동아파트 103동 앞,202301,"1,801","1,812",3613
양천구,4509. 서울영상고교 입구,202301,"1,613","1,623",3236
양천구,4510. 신정네거리역 교차로,202301,613,626,1239
양천구,4512. 목동13_14단지 사거리,202301,501,472,973
양천구,4514. 목동성당 앞,202301,"1,222","1,185",2407
양천구,4515. 동문굿모닝탑,202301,"1,673","1,733",3406
양천구,4516. 신진빌라,202301,324,317,641
양천구,4517. 성보하이드로빌딩,202301,485,534,1019
양천구,4518. 청기와빌딩,202301,479,490,969
양천구,4519. 양원보도육교,202301,170,167,337
양천구,4520. 대성유니드아파트,202301,428,570,998
양천구,4522. 신곡시장,202301,659,"1,013",1672
양천구,4523. 구립양천어르신요양센터,202301,24,16,40
양천구,4526. 목동아파트2단지 222동 앞,202301,658,675,1333
양천구,4527. 목동신시가지아파트6단지,202301,793,890,1683
양천구,4528. 양천구청역 1번출구,202301,658,665,1323
양천구,4530. 방아다리어린이공원,202301,361,342,703
양천구,4531. 목동아파트 613동 앞,202301,"1,574","1,564",3138
양천구,4532. 목동현대아파트 후문 앞,202301,852,839,1691
양천구,4535. 목동12단지 아파트,202301,"1,183","1,188",2371
양천구,4536. 양천해누리체육공원,202301,277,314,591
양천구,4537. 서울남부지방검찰청 후문 ,202301,706,653,1359
양천구,4538. 양천공영차고지,202301,100,89,189
양천구,4539. 목동7단지아파트 A상가,202301,385,396,781
양천구,4540. 목동역 3번 출구,202301,"2,131","2,230",4361
양천구,4541. 갈산문화예술센터,202301,711,717,1428
양천구,4542. 월정초 사거리,202301,247,290,537
양천구,4543. 오목교역 6번 출구,202301,988,"1,030",2018
양천구,700. KB국민은행 염창역 지점 앞,202301,678,623,1301
양천구,701. 목동사거리 부근,202301,"1,098","1,143",2241
양천구,702. 목4동주민센터 옆,202301,"1,107","1,074",2181
양천구,703. 오목교역 7번출구 앞,202301,"2,051","2,306",4357
양천구,704. 남부법원검찰청 교차로,202301,"1,533","1,523",3056
양천구,706. 신정네거리역,202301,518,456,974
양천구,708. 서울출입국관리사무소 앞,202301,"2,184","2,273",4457
양천구,709. 신정3동 현장민원실 앞,202301,508,438,946
양천구,710. 금옥여고보도육교,202301,257,188,445
양천구,711. 신일해피트리아파트 앞,202301,763,132,895
양천구,712. 강월초교입구 사거리,202301,332,518,850
양천구,713. 양서중학교 옆,202301,402,301,703
양천구,714. 한국SGI 양천문화회관 앞,202301,412,372,784
양천구,716.신정6동 주민센터 인근,202301,"1,053","1,020",2073
양천구,719. 홍익병원앞 교차로,202301,"1,115","1,182",2297
양천구,720. 서울강월초등학교 앞,202301,451,215,666
양천구,722. 경서농협 버스정류장(우리은행신정동지점방향),202301,733,791,1524
양천구,723. SBS방송국,202301,"1,318","1,339",2657
양천구,724. 계남공원 입구 주출입구 좌측,202301,193,140,333
양천구,725. 양강중학교앞 교차로,202301,515,198,713
양천구,726. 목동3단지 시내버스정류장,202301,"1,704","1,764",3468
양천구,729. 서부식자재마트 건너편,202301,857,806,1663
양천구,731. 서울시 도로환경관리센터,202301,982,"1,063",2045
양천구,732. 신월중학교,202301,548,516,1064
양천구,733. 신정이펜하우스314동,202301,335,141,476
양천구,734. 신트리공원 입구,202301,"1,613","1,512",3125
양천구,735. 영도초등학교,202301,"1,321","1,372",2693
양천구,736. 오솔길공원,202301,459,591,1050
양천구,737. 장수공원,202301,420,422,842
양천구,739. 신월사거리,202301,746,812,1558
양천구,740. 으뜸공원,202301,476,505,981
양천구,741. 화곡로 입구 교차로,202301,246,211,457
양천구,742. 등촌역 5번 출구 뒤,202301,483,499,982
양천구,743. 현대6차아파트 101동 옆,202301,312,369,681
양천구,744. 신목동역 2번 출구,202301,"1,477","1,617",3094
양천구,745. 강서초등학교,202301,351,402,753
양천구,746. 목동2단지 상가,202301,"1,900","2,074",3974
양천구,747. 목동3단지 상가,202301,"1,179","1,203",2382
양천구,748. 목동운동장,202301,394,484,878
양천구,749. 이대목동병원보도육교,202301,615,631,1246
양천구,750. 연의근린공원 건너편,202301,319,496,815
양천구,752. 성원2차 아파트,202301,539,407,946
양천구,754. 목동1단지아파트 118동 앞,202301,"1,013","1,031",2044
양천구,755. 목동1단지아파트 상가 앞,202301,"1,530","1,536",3066
양천구,756. 목동주차장,202301,752,824,1576
양천구,757. 신정이펜하우스 1단지아파트 입구 사거리,202301,385,273,658
양천구,758. 한사랑교회 앞,202301,627,606,1233
양천구,759. 보아스아파트 앞,202301,414,487,901
양천구,760. 잣절보도육교 아래,202301,281,240,521
양천구,762. 오목로 무중력지대 앞,202301,177,182,359
양천구,763. 목동11단지 아파트,202301,616,596,1212
양천구,764. 목동청소년수련관,202301,"1,961","1,760",3721
양천구,765. 오목교역 3번출구,202301,"2,956","3,128",6084
양천구,766. 신목동역 3번출구,202301,351,329,680
양천구,767.신정숲속마을아파트,202301,344,173,517
양천구,768.목동5단지아파트 501동,202301,"1,000","1,057",2057
양천구,769.CBS방송국 앞,202301,"2,408","2,630",5038
양천구,770.목동역5번출구 교통정보센터 앞,202301,"2,926","3,187",6113
양천구,771.목동아파트 703동 앞,202301,"1,355","1,395",2750
양천구,"773.염창역 3, 4번 출구 사이",202301,515,516,1031
양천구,774.등촌역 4번 출구 ,202301,415,407,822
양천구,775.세종그랑시아 앞(102동),202301,663,382,1045
양천구,776.목마공원,202301,339,255,594
양천구,777.신월6차보람아파트 앞,202301,655,743,1398
양천구,779. 신정1동 주민센터 앞,202301,"1,595","1,753",3348
양천구,780.신정교 하부,202301,853,985,1838
양천구,781.신정보도육교 아래,202301,"1,968","1,948",3916
양천구,782.서남병원 후문,202301,378,214,592
양천구,"785.양천구청, 보건소 사잇길",202301,"2,887","3,031",5918
양천구,786.목동아파트 8단지 상가동 앞,202301,"1,317","1,325",2642
양천구,787.양천아파트 입구,202301,"1,806","1,702",3508
양천구,788.양천구청역 2번출구 옆,202301,"1,539","1,587",3126
양천구,791.현대하이페리온,202301,"1,387","1,410",2797
양천구,792.목동트라팰리스 웨스턴에비뉴,202301,"2,794","2,838",5632
양천구,793.목동5단지아파트 534동,202301,"1,162","1,072",2234
양천구,794.양천문화회관,202301,"1,086","1,105",2191
양천구,795.양천 해누리타운,202301,"1,645","1,693",3338
양천구,796.목동아파트 14단지 B상가 앞,202301,863,855,1718
양천구,797.목동아파트 1422동 1434동 사잇길,202301,"1,786","1,802",3588
영등포구,200. 국회의원회관,202301,60,51,111
영등포구,201. 진미파라곤 앞,202301,592,574,1166
영등포구,202. 국민일보 앞,202301,"1,824","1,782",3606
영등포구,203. 국회의사당역 3번출구 옆,202301,"1,098","1,083",2181
영등포구,204. 국회의사당역 5번출구 옆,202301,586,519,1105
영등포구,205. 산업은행 앞,202301,744,722,1466
영등포구,206. KBS 앞,202301,"1,111","1,025",2136
영등포구,207. 여의나루역 1번출구 앞,202301,"2,495","2,069",4564
영등포구,209. 유진투자증권빌딩 앞,202301,"1,054","1,125",2179
영등포구,213. KT앞,202301,"1,430",990,2420
영등포구,214. 금융감독원 앞,202301,858,830,1688
영등포구,215. 여의도고교 앞,202301,446,451,897
영등포구,217. NH농협은행 앞,202301,"1,476","1,532",3008
영등포구,219. 롯데캐슬엠파이어 옆,202301,"1,196","1,204",2400
영등포구,220. 미성아파트 A동 앞,202301,750,648,1398
영등포구,221. 여의도초교 앞,202301,581,583,1164
영등포구,222. 시범아파트버스정류장 옆,202301,"1,393","1,553",2946
영등포구,223. 진주아파트상가 앞,202301,530,523,1053
영등포구,224. 롯데캐슬 앞,202301,921,941,1862
영등포구,225. 앙카라공원 앞,202301,"1,021",911,1932
영등포구,226. 샛강역 1번출구 앞,202301,"1,092",916,2008
영등포구,227. 양평2나들목 보행통로 입구,202301,625,741,1366
영등포구,228. 선유도역 3번출구 앞,202301,"1,327","1,346",2673
영등포구,229. 양평1 보행육교 앞,202301,980,949,1929
영등포구,230. 영등포구청역 1번출구,202301,"3,838","3,744",7582
영등포구,231. 남부고용노동지청 남측,202301,995,984,1979
영등포구,232. 양평우림 이비즈센타 앞,202301,"1,213","1,229",2442
영등포구,233. 양평1동 YP센터 앞,202301,415,417,832
영등포구,234. 영등포구민체육센터 앞,202301,"1,119","1,142",2261
영등포구,235. 신길동 우리은행 옆,202301,563,521,1084
영등포구,236. 문래동자이아파트 앞,202301,"1,180","1,336",2516
영등포구,238. 제2구민체육센타 앞,202301,"1,649","1,663",3312
영등포구,239. 유스호스텔 앞,202301,730,815,1545
영등포구,240. 문래역 4번출구 앞,202301,"1,966","1,914",3880
영등포구,241. 신길우성1차아파트 앞 공원,202301,473,480,953
영등포구,242. 신길선원가와인아파트 앞,202301,693,357,1050
영등포구,243. 이앤씨드림타워 앞,202301,"1,870","1,909",3779
영등포구,244. 영등포삼환아파트 앞,202301,941,864,1805
영등포구,245. 삼성생명 당산사옥 앞,202301,"1,697","1,659",3356
영등포구,247. 당산역 10번출구 앞,202301,"2,589","2,694",5283
영등포구,248. 초원아파트 앞,202301,369,364,733
영등포구,249. 여의도중학교 옆,202301,427,420,847
영등포구,250. 대림아파트 사거리,202301,340,293,633
영등포구,251. 서울지방병무청 버스정류장,202301,442,343,785
영등포구,252. 보라매역4번출구,202301,922,"1,045",1967
영등포구,254. 도림신협 앞,202301,693,734,1427
영등포구,255. 도림사거리,202301,902,917,1819
영등포구,256. 동아에코빌입구,202301,602,597,1199
영등포구,258. 신길역3번출구,202301,"1,038","1,059",2097
영등포구,259. 대방역6번출구,202301,"1,504","1,602",3106
영등포구,260. 여의도 마리나선착장 앞,202301,164,141,305
영등포구,262. 영문초등학교 사거리,202301,"2,150","2,169",4319
영등포구,263. 근로자회관 사거리,202301,"2,075","2,056",4131
영등포구,264. 교보생명보험 앞,202301,717,695,1412
영등포구,265. 영등포유통상가 사거리,202301,848,833,1681
영등포구,266. 영등포청과시장 사거리,202301,707,687,1394
영등포구,267. 삼성화재 사옥 옆,202301,774,756,1530
영등포구,268. 그랜드컨벤션센터 앞,202301,"1,376","1,381",2757
영등포구,270. 증권거래소후문교차로,202301,855,892,1747
영등포구,271. 샛강생태공원방문자센터 앞,202301,214,171,385
영등포구,272. 당산육갑문,202301,"1,454","1,529",2983
영등포구,275. 신동아아파트,202301,"1,251","1,280",2531
영등포구,276. 영등포로터리2,202301,"1,012","1,006",2018
영등포구,278. 쌍용플레티넘오피스텔,202301,"1,002",928,1930
영등포구,279. 영등포 푸르지오 아파트,202301,860,836,1696
영등포구,280. 양평동6차현대아파트 앞,202301,"1,394","1,395",2789
영등포구,281. 대림신동아아파트 앞,202301,613,608,1221
영등포구,282. 신한은행 대림동지점,202301,339,345,684
영등포구,283. 아크로타워 스퀘어(영등포시장),202301,"1,662","1,631",3293
영등포구,284. 센트럴 푸르지오 시티 앞,202301,"1,052","1,000",2052
영등포구,285. 대림3동사거리(하나은행),202301,515,535,1050
영등포구,286. 우성아파트 교차로,202301,567,586,1153
영등포구,287. 영등포전화국사거리 (서강어린이공원),202301,"1,083","1,160",2243
영등포구,288. 쌍용예가(구청별관),202301,726,736,1462
영등포구,289. 대림3동사거리,202301,665,728,1393
영등포구,290. 당산동 SK V1 빌딩,202301,"1,218","1,192",2410
영등포구,291. 문래동 하이테크 시티,202301,"1,453","1,462",2915
영등포구,292. 영일 어린이공원,202301,710,704,1414
영등포구,293. 충북 미래관,202301,"1,553","1,441",2994
영등포구,295.영등포공원 분수대 앞,202301,119,96,215
영등포구,296.KT플라자 영등포점,202301,992,984,1976
영등포구,297.국회3문,202301,39,42,81
영등포구,298.KBS 연구동 건너편,202301,299,187,486
영등포구,299.여의도 순복음교회,202301,102,81,183
영등포구,3201.당산skv1센터,202301,896,959,1855
영등포구,3202.당산롯데캐슬프레스티지,202301,"1,241","1,236",2477
영등포구,3203.도림동배드민턴체육관,202301,489,494,983
영등포구,3204.도림고가도로 밑,202301,588,588,1176
영등포구,3205.문래현대2차,202301,679,686,1365
영등포구,3206.문래동 주민센터,202301,696,720,1416
영등포구,3207.양남사거리1,202301,427,403,830
영등포구,3211.신길 래미안 프레비뉴,202301,313,265,578
영등포구,3212.신풍역 6번출구,202301,922,"1,002",1924
영등포구,3214.영등포 푸르지오,202301,611,548,1159
영등포구,3215.강변삼성래미안,202301,659,581,1240
영등포구,3219.영등포역 1번출구,202301,"1,874","1,947",3821
영등포구,3220.래미안에스티움 앞 (신풍로),202301,635,632,1267
영등포구,3221.서울특별시 남부교육지원청,202301,284,219,503
영등포구,4552. 코레일유통본사,202301,749,736,1485
영등포구,4553. 당산삼성2차아파트,202301,"1,326","1,291",2617
영등포구,4555. 대림우성2차아파트,202301,271,332,603
영등포구,4556. 리버뷰신안인스빌1차 후문,202301,823,832,1655
영등포구,4557. 리버뷰신안인스빌2차 후문,202301,641,626,1267
영등포구,4558. 대영중고 후문,202301,470,544,1014
영등포구,4559. 신길역 2번출구,202301,850,654,1504
영등포구,4560. 양평동성원아파트,202301,840,829,1669
영등포구,4561. 양평역 1번출구,202301,"1,821","1,754",3575
영등포구,4563. 여의도 은하아파트,202301,369,374,743
영등포구,4564. 63스퀘어,202301,"1,002","1,004",2006
영등포구,4565. 영등포 신세계백화점,202301,"2,402","2,423",4825
영등포구,4566. 대림성원상떼빌아파트,202301,766,795,1561
영등포구,4567. 한림대학교 강남성심병원 신관,202301,597,671,1268
영등포구,4568. 영등포로터리,202301,852,854,1706
영등포구,4569. 힐스테이트클래시안아파트,202301,522,546,1068
영등포구,4571. 문래동롯데캐슬아파트,202301,"2,134","2,151",4285
영등포구,4573. 두산위브아파트,202301,352,302,654
영등포구,4574. 영등포시장역 포레나영등포,202301,"1,675","1,668",3343
영등포구,4575. 대림동 e편한세상영등포아델포레,202301,"1,049","1,048",2097
영등포구,4576.보라매sk뷰 108동 앞,202301,492,493,985
영등포구,4578.보라매sk뷰,202301,236,212,448
영등포구,4579. 국회의사당 본관,202301,205,136,341
영등포구,4580. 국회3문,202301,189,210,399
영등포구,4581. 국회소통관,202301,158,156,314
영등포구,4582. 국회도서관,202301,182,141,323
영등포구,4583. 의정관,202301,108,89,197
영등포구,4584. 국회2문,202301,115,81,196
영등포구,4585. 국회6문,202301,95,91,186
영등포구,4588.양남사거리2,202301,427,424,851
영등포구,4589. KRX한국거래소(1),202301,387,350,737
영등포구,4591. 신길자이아파트,202301,471,83,554
영등포구,4592. 신길우성4차아파트,202301,804,929,1733
영등포구,4594. 양평교 영등포대여소,202301,906,933,1839
영등포구,4598. 오목교 동측 지하보도,202301,722,708,1430
영등포구,4599. 대림우성아파트 사거리,202301,259,274,533
영등포구,4600. 영등포구 총괄 우체국,202301,711,709,1420
영등포구,4601.양평역2번출구 뒤,202301,416,330,746
영등포구,5851. 도림천 건널목 위,202301,607,511,1118
영등포구,5852. 대림동현대2차 201동 앞,202301,124,101,225
영등포구,5853. 여의도역2번출구 앞,202301,645,616,1261
영등포구,5854. 신한금융투자 앞,202301,"1,790","1,783",3573
영등포구,5855. 하이투자증권 앞,202301,595,596,1191
영등포구,5857. U레지던스 앞,202301,586,699,1285
영등포구,5858. 영등포역5번출구,202301,"1,949","2,332",4281
영등포구,5859. 여의도 삼부아파트,202301,637,645,1282
영등포구,5860. 어울림병원 앞,202301,464,437,901
영등포구,5861. 보라주유소 앞,202301,209,223,432
영등포구,5862. 당산역11번출구,202301,964,961,1925
영등포구,5864.장훈고 앞,202301,113,153,266
영등포구,5865.더리브오피스텔 앞,202301,381,326,707
용산구,4602. 숙명여대앞 버스정류소 주변,202301,103,41,144
용산구,4603. 한강GS에클라트 건너편 교통섬,202301,404,417,821
용산구,4604. 원효로다목적체육관 앞,202301,300,298,598
용산구,"4605. 노들섬 다목적홀(동쪽) 숲, 앞",202301,150,116,266
용산구,4607. 국립중앙박물관 -용산가족공원 앞,202301,99,118,217
용산구,4608. 국립중앙박물관 정문 앞,202301,102,58,160
용산구,4609. 파크타워 104동 앞,202301,115,110,225
용산구,4610. 한남나인원 105동 앞,202301,128,305,433
용산구,4611. 국제루터교회 앞,202301,70,78,148
용산구,4612. 한남 준 J.FSS 앞,202301,51,36,87
용산구,4613. 서울갤러리아 앞,202301,98,74,172
용산구,4615. 크라운호텔앞 버스정류소,202301,154,191,345
용산구,4616. 신용산지하차도 앞,202301,324,332,656
용산구,4617. 동원베네스트 건너편,202301,72,86,158
용산구,4618. 풍전아파트 건너편,202301,320,343,663
용산구,4619. 한강트럼프월드3차 앞,202301,365,361,726
용산구,4620. 삼각지역 14번 출구 앞(교통섬),202301,412,466,878
용산구,4621. 남산도서관 앞,202301,345,62,407
용산구,4622. 한강중학교 앞 버스정류장,202301,116,128,244
용산구,4623. 라인프랜즈이태원점 앞,202301,92,53,145
용산구,4625. 용산공원갤러리앞,202301,104,101,205
용산구,4627. 효창공원앞역 5번출구 옆,202301,132,131,263
용산구,4629. 한강초교보도육교 앞,202301,247,349,596
용산구,4632. 용산 푸르지오 파크타운 1단지 앞,202301,179,139,318
용산구,4633. 센트럴파크타워 앞,202301,527,627,1154
용산구,4634. 이태원역 3번 출구,202301,295,199,494
용산구,4636. 용산구꿈나무종합타운 앞,202301,272,284,556
용산구,4637. 용산시티파크 101동 앞,202301,143,150,293
용산구,4638. 청파동삼거리 앞,202301,324,327,651
용산구,4639. 동빙고근린공원,202301,148,158,306
용산구,4640. 원효로2가 교차로,202301,225,281,506
용산구,4641. 아메리칸센터,202301,210,247,457
용산구,4642. 용산더프라임아파트 101동 앞,202301,166,152,318
용산구,800. 목월공원 앞,202301,380,350,730
용산구,802. 한강진역 2번 출구 앞,202301,232,97,329
용산구,803. 한남초교 앞 보도육교,202301,45,50,95
용산구,805. 문배어린이공원 앞,202301,574,601,1175
용산구,806. 전자랜드 본관 앞,202301,467,444,911
용산구,807. 서울역 12번 출구 앞,202301,506,570,1076
용산구,808. 서빙고동 금호맨션 앞,202301,118,129,247
용산구,809. 한남 유수지 복개주차장,202301,296,344,640
용산구,810. 이태원지하보도,202301,310,302,612
용산구,811. 녹사평역1번출구,202301,447,108,555
용산구,812. 용산전쟁기념관,202301,59,59,118
용산구,813. 삼각지역 3번출구,202301,362,338,700
용산구,815. LIG강촌아파트 103동앞,202301,467,504,971
용산구,816. 신용산역 6번출구 앞,202301,663,797,1460
용산구,817. 삼각지역 4번출구 앞,202301,471,453,924
용산구,818. 숙명여대 입구 교차로,202301,672,784,1456
용산구,819. 선린인터넷 고등학교,202301,634,660,1294
용산구,820. 청파동입구 교차로,202301,409,390,799
용산구,822. 이촌1동 마을공원,202301,192,208,400
용산구,823. 효창동주민센터 앞,202301,125,99,224
용산구,825. 서빙고동 주민센터 앞,202301,528,672,1200
용산구,827. 국군복지단,202301,170,107,277
용산구,828. 숙대입구역 8번,202301,361,534,895
용산구,829. 한강대교 북단 교차로,202301,632,571,1203
용산구,830. 청암자이아파트앞,202301,241,190,431
용산구,831. 이태원관광특구입구A(녹사평역쪽),202301,180,123,303
용산구,832. 이촌1동 주민센터 뒤,202301,523,552,1075
용산구,834. 효창공원앞역 3번출구 뒤,202301,763,889,1652
용산구,835. 남영역 건너편,202301,561,659,1220
용산구,836. 현대자동차서비스 앞,202301,220,202,422
용산구,837. 한남나들목 입구,202301,431,459,890
용산구,838. 숙대입구역 4번출구,202301,623,732,1355
용산구,839. 보광동 삼성리버빌아파트 앞,202301,273,287,560
용산구,840. 용산 파크타워 앞,202301,217,214,431
용산구,841. 신용산역 1번 출구,202301,677,802,1479
용산구,843. 이태원관광특구B(용산구청쪽),202301,8,6,14
용산구,844. 이촌2동 동원베네스트 아파트 앞,202301,392,486,878
용산구,845. 용산 선인상가,202301,262,250,512
용산구,846. 용산중학교,202301,576,518,1094
용산구,848. 삼각지12번 출구,202301,225,330,555
용산구,849. 삼각지 자이아파트,202301,528,588,1116
용산구,850. KCC용산월츠타워 ,202301,261,297,558
용산구,851.효창 푸르지오 앞,202301,157,66,223
용산구,852.청암자이APT(103동),202301,553,427,980
용산구,853.용산역 맞은편,202301,"1,480","1,512",2992
용산구,854.HID 유족동지회 앞,202301,52,33,85
용산구,855.이촌역5번출구 앞,202301,35,34,69
용산구,857. 현대 안성타워,202301,263,47,310
용산구,858.녹사평역3번 출구,202301,155,87,242
용산구,860.LG한강 자이아파트 앞,202301,513,491,1004
용산구,863.이촌역2번 출구,202301,166,127,293
용산구,864.순천향대학병원(한남오거리),202301,281,299,580
용산구,865.하얏트호텔 앞,202301,56,14,70
용산구,866.브라운스톤 남산아파트,202301,356,235,591
용산구,867.서빙고역 광장(1번출구),202301,113,109,222
용산구,869.노들섬 동측 앞,202301,91,79,170
용산구,870.노들섬 서측 앞,202301,410,426,836
